Date,Adj Close,daily returns,,,,,,,,,,,,,,,,,,,,
20-02-2024,398.350769,0.003153108,,,,,,,,,,,,,,,,,,,,
21-02-2024,397.747498,0.001516719,,,,,,,,,,,,,,,,,,,,
22-02-2024,407.113129,-0.023004984,,,,,,,,,,,,,,,,,,,,
23-02-2024,405.817566,0.003192476,,,,,,,,,,,,,,,,,,,,
26-02-2024,403.048431,0.006870477,,,,,,,,,,,,,,,,,,,,
27-02-2024,402.989105,0.000147215,,,,,,,,,,,,,,,,,,,,
28-02-2024,403.22644,-0.00058859,,,,,,,,,,,,,,,,,,,,
29-02-2024,409.081238,-0.014312067,,,,,,,,,,,,,,,,,,,,
01-03-2024,410.920685,-0.004476404,,,,,,,,,,,,,,,,,,,,
04-03-2024,410.347107,0.001397787,,,,,,,,,,,,,,,,,,,,
05-03-2024,398.212311,0.030473181,,,,,,,,,,,,,,,,,,,,
06-03-2024,397.658478,0.001392735,,,,,,,,,,,,,,,,,,,,
07-03-2024,404.630829,-0.017231388,,,,,,,,,,,,,,,,,,,,
08-03-2024,401.74295,0.007188375,,,,,,,,,,,,,,,,,,,,
11-03-2024,400.061707,0.004202459,,,,,,,,,,,,,,,,,,,,
12-03-2024,410.703125,-0.025910244,,,,,,,,,,,,,,,,,,,,
13-03-2024,410.525116,0.000433613,,,,,,,,,,,,,,,,,,,,
14-03-2024,420.533569,-0.023799415,,,,,,,,,,,,,,,,,,,,
15-03-2024,411.830566,0.021132484,,,,,,,,,,,,,,,,,,,,
18-03-2024,412.720642,-0.002156606,,,,,,,,,,,,,,,,,,,,
19-03-2024,416.765564,-0.009705509,,,,,,,,,,,,,,,,,,,,
20-03-2024,420.543457,-0.008983359,,,,,,,,,,,,,,,,,,,,
21-03-2024,424.637817,-0.009642005,,,,,,,,,,,,,,,,,,,,
22-03-2024,424.014771,0.001469397,,,,,,,,,,,,,,,,,,,,
25-03-2024,418.199585,0.013905289,,,,,,,,,,,,,,,,,,,,
26-03-2024,417.00293,0.002869656,,,,,,,,,,,,,,,,,,,,
27-03-2024,416.785309,0.000522142,,,,,,,,,,,,,,,,,,,,
28-03-2024,416.08316,0.001687521,,,,,,,,,,,,,,,,,,,,
01-04-2024,419.890747,-0.009068042,,,,,,,,,,,,,,,,,,,,
02-04-2024,416.795227,0.007426956,,,,,,,,,,,,,,,,,,,,
03-04-2024,415.816162,0.002354562,,,,,,,,,,,,,,,,,,,,
04-04-2024,413.274475,0.006150119,,,,,,,,,,,,,,,,,,,,
05-04-2024,420.830231,-0.017954404,,,,,,,,,,,,,,,,,,,,
08-04-2024,419.910492,0.002190322,,,,,,,,,,,,,,,,,,,,
09-04-2024,421.581909,-0.003964632,,,,,,,,,,,,,,,,,,,,
10-04-2024,418.595184,0.007135116,,,,,,,,,,,,,,,,,,,,
11-04-2024,423.213684,-0.010912927,,,,,,,,,,,,,,,,,,,,
12-04-2024,417.250122,0.014292535,,,,,,,,,,,,,,,,,,,,
15-04-2024,409.081238,0.019968855,,,,,,,,,,,,,,,,,,,,
16-04-2024,410.010803,-0.002267172,,,,,,,,,,,,,,,,,,,,
17-04-2024,407.301025,0.006653011,,,,,,,,,,,,,,,,,,,,
18-04-2024,399.814423,0.018725192,,,,,,,,,,,,,,,,,,,,
19-04-2024,394.721191,0.012903366,,,,,,,,,,,,,,,,,,,,
22-04-2024,396.540955,-0.004589095,,,,,,,,,,,,,,,,,,,,
23-04-2024,403.078125,-0.016218121,,,,,,,,,,,,,,,,,,,,
24-04-2024,404.551666,-0.003642405,,,,,,,,,,,,,,,,,,,,
25-04-2024,394.64209,0.025110287,,,,,,,,,,,,,,,,,,,,
26-04-2024,401.841888,-0.017916992,,,,,,,,,,,,,,,,,,,,
29-04-2024,397.816711,0.01011817,,,,,,,,,,,,,,,,,,,,
30-04-2024,385.039124,0.033185165,,,,,,,,,,,,,,,,,,,,
01-05-2024,390.58728,-0.014204651,,,,,,,,,,,,,,,,,,,,
02-05-2024,393.455322,-0.007289371,,,,,,,,,,,,,,,,,,,,
03-05-2024,402.178101,-0.021688846,,,,,,,,,,,,,,,,,,,,
06-05-2024,408.9823,-0.016636903,,,,,,,,,,,,,,,,,,,,
07-05-2024,404.828583,0.010260434,,,,,,,,,,,,,,,,,,,,
08-05-2024,406.015381,-0.002923037,,,,,,,,,,,,,,,,,,,,
09-05-2024,407.775696,-0.004316871,,,,,,,,,,,,,,,,,,,,
10-05-2024,410.169098,-0.005835159,,,,,,,,,,,,,,,,,,,,
13-05-2024,409.160278,0.002465586,,,,,,,,,,,,,,,,,,,,
14-05-2024,411.968994,-0.006817785,,,,,,,,,,,,,,,,,,,,
15-05-2024,419.171875,-0.017183598,,,,,,,,,,,,,,,,,,,,
16-05-2024,417.101135,0.004964599,,,,,,,,,,,,,,,,,,,,
17-05-2024,416.328369,0.001856145,,,,,,,,,,,,,,,,,,,,
20-05-2024,421.41098,-0.012060936,,,,,,,,,,,,,,,,,,,,
21-05-2024,425.076813,-0.008623931,,,,,,,,,,,,,,,,,,,,
22-05-2024,426.543121,-0.003437655,,,,,,,,,,,,,,,,,,,,
23-05-2024,423.055664,0.008243494,,,,,,,,,,,,,,,,,,,,
24-05-2024,426.186493,-0.007346148,,,,,,,,,,,,,,,,,,,,
28-05-2024,426.344971,-0.000371713,,,,,,,,,,,,,,,,,,,,
29-05-2024,425.205658,0.00267944,,,,,,,,,,,,,,,,,,,,
30-05-2024,410.839539,0.034967713,,,,,,,,,,,,,,,,,,,,
31-05-2024,411.295319,-0.001108158,,,,,,,,,,,,,,,,,,,,
03-06-2024,409.700165,0.003893467,,,,,,,,,,,,,,,,,,,,
04-06-2024,412.226624,-0.006128811,,,,,,,,,,,,,,,,,,,,
05-06-2024,420.093262,-0.018725932,,,,,,,,,,,,,,,,,,,,
06-06-2024,420.598541,-0.001201333,,,,,,,,,,,,,,,,,,,,
07-06-2024,419.934784,0.001580619,,,,,,,,,,,,,,,,,,,,
10-06-2024,423.917603,-0.009395267,,,,,,,,,,,,,,,,,,,,
11-06-2024,428.683197,-0.01111682,,,,,,,,,,,,,,,,,,,,
12-06-2024,436.985779,-0.018999662,,,,,,,,,,,,,,,,,,,,
13-06-2024,437.500946,-0.001177522,,,,,,,,,,,,,,,,,,,,
14-06-2024,438.481842,-0.002237028,,,,,,,,,,,,,,,,,,,,
17-06-2024,444.228241,-0.01293569,,,,,,,,,,,,,,,,,,,,
18-06-2024,442.21701,0.004548063,,,,,,,,,,,,,,,,,,,,
20-06-2024,441.582947,0.001435887,,,,,,,,,,,,,,,,,,,,
21-06-2024,445.625214,-0.009071002,,,,,,,,,,,,,,,,,,,,
24-06-2024,443.534729,0.004713239,,,,,,,,,,,,,,,,,,,,
25-06-2024,446.784424,-0.007273519,,,,,,,,,,,,,,,,,,,,
26-06-2024,447.983246,-0.002676042,,,,,,,,,,,,,,,,,,,,
27-06-2024,448.66684,-0.001523612,,,,,,,,,,,,,,,,,,,,
28-06-2024,442.82135,0.01320056,,,,,,,,,,,,,,,,,,,,
01-07-2024,452.511047,-0.021413172,,,,,,,,,,,,,,,,,,,,
02-07-2024,455.037476,-0.005552134,,,,,,,,,,,,,,,,,,,,
03-07-2024,456.513672,-0.003233629,,,,,,,,,,,,,,,,,,,,
05-07-2024,463.240967,-0.014522237,,,,,,,,,,,,,,,,,,,,
08-07-2024,461.933167,0.002831145,,,,,,,,,,,,,,,,,,,,
09-07-2024,455.295074,0.01457976,,,,,,,,,,,,,,,,,,,,
10-07-2024,461.943115,-0.014391471,,,,,,,,,,,,,,,,,,,,
11-07-2024,450.499786,0.025401408,,,,,,,,,,,,,,,,,,,,
12-07-2024,449.360382,0.002535613,,,,,,,,,,,,,,,,,,,,
15-07-2024,449.766571,-0.000903111,,,,,,,,,,,,,,,,,,,,
16-07-2024,445.367645,0.009877067,,,,,,,,,,,,,,,,,,,,
17-07-2024,439.423035,0.013528217,,,,,,,,,,,,,,,,,,,,
18-07-2024,436.302155,0.007153024,,,,,,,,,,,,,,,,,,,,
19-07-2024,433.072235,0.007458155,,,,,,,,,,,,,,,,,,,,
22-07-2024,438.848389,-0.013162072,,,,,,,,,,,,,,,,,,,,
23-07-2024,440.740753,-0.004293599,,,,,,,,,,,,,,,,,,,,
24-07-2024,424.93811,0.037188105,,,,,,,,,,,,,,,,,,,,
25-07-2024,414.535095,0.025095619,,,,,,,,,,,,,,,,,,,,
26-07-2024,421.341614,-0.016154395,,,,,,,,,,,,,,,,,,,,
29-07-2024,422.788147,-0.003421413,,,,,,,,,,,,,,,,,,,,
30-07-2024,419.013367,0.009008734,,,,,,,,,,,,,,,,,,,,
31-07-2024,414.485565,0.010923908,,,,,,,,,,,,,,,,,,,,
01-08-2024,413.257019,0.002972838,,,,,,,,,,,,,,,,,,,,
02-08-2024,404.716614,0.021102185,,,,,,,,,,,,,,,,,,,,
05-08-2024,391.499847,0.033759316,,,,,,,,,,,,,,,,,,,,
06-08-2024,395.918671,-0.011160939,,,,,,,,,,,,,,,,,,,,
07-08-2024,394.749542,0.002961698,,,,,,,,,,,,,,,,,,,,
08-08-2024,398.970184,-0.010578841,,,,,,,,,,,,,,,,,,,,
09-08-2024,402.26947,-0.008201681,,,,,,,,,,,,,,,,,,,,
12-08-2024,403.052155,-0.001941895,,,,,,,,,,,,,,,,,,,,
13-08-2024,410.185638,-0.017390865,,,,,,,,,,,,,,,,,,,,
14-08-2024,413.009308,-0.006836819,,,,,,,,,,,,,,,,,,,,
15-08-2024,417.89267,-0.011685685,,,,,,,,,,,,,,,,,,,,
16-08-2024,415.351746,0.006117523,,,,,,,,,,,,,,,,,,,,
19-08-2024,418.388947,-0.007259276,,,,,,,,,,,,,,,,,,,,
20-08-2024,421.634583,-0.007697746,,,,,,,,,,,,,,,,,,,,
21-08-2024,420.979492,0.001556111,,,,,,,,,,,,,,,,,,,,
22-08-2024,412.453491,0.020671424,,,,,,,,,,,,,,,,,,,,
23-08-2024,413.684265,-0.002975153,,,,,,,,,,,,,,,,,,,,
26-08-2024,410.408844,0.007980873,,,,,,,,,,,,,,,,,,,,
27-08-2024,410.756226,-0.000845713,,,,,,,,,,,,,,,,,,,,
28-08-2024,407.540405,0.007890803,,,,,,,,,,,,,,,,,,,,
29-08-2024,410.041595,-0.006099845,,,,,,,,,,,,,,,,,,,,
30-08-2024,414.031647,-0.00963707,,,,,,,,,,,,,,,,,,,,
03-09-2024,406.389038,0.01880614,,,,,,,,,,,,,,,,,,,,
04-09-2024,405.853027,0.001320702,,,,,,,,,,,,,,,,,,,,
05-09-2024,405.346863,0.001248718,,,,,,,,,,,,,,,,,,,,
06-09-2024,398.706696,0.016654265,,,,,,,,,,,,,,,,,,,,
09-09-2024,402.696747,-0.009908327,,,,,,,,,,,,,,,,,,,,
10-09-2024,411.113586,-0.020473269,,,,,,,,,,,,,,,,,,,,
11-09-2024,419.887695,-0.020896323,,,,,,,,,,,,,,,,,,,,
12-09-2024,423.818176,-0.009273979,,,,,,,,,,,,,,,,,,,,
13-09-2024,427.381439,-0.00833743,,,,,,,,,,,,,,,,,,,,
16-09-2024,428.125854,-0.001738776,,,,,,,,,,,,,,,,,,,,
17-09-2024,431.90744,-0.008755547,,,,,,,,,,,,,,,,,,,,
18-09-2024,427.599792,0.010074018,,,,,,,,,,,,,,,,,,,,
19-09-2024,435.421082,-0.017962589,,,,,,,,,,,,,,,,,,,,
20-09-2024,432.02655,0.00785723,,,,,,,,,,,,,,,,,,,,
23-09-2024,430.279694,0.004059815,,,,,,,,,,,,,,,,,,,,
24-09-2024,425.972046,0.010112513,,,,,,,,,,,,,,,,,,,,
25-09-2024,428.890076,-0.006803678,,,,,,,,,,,,,,,,,,,,
26-09-2024,428.096069,0.00185474,,,,,,,,,,,,,,,,,,,,
27-09-2024,424.830536,0.007686672,,,,,,,,,,,,,,,,,,,,
30-09-2024,427.093567,-0.005298677,,,,,,,,,,,,,,,,,,,,
01-10-2024,417.555206,0.022843353,,,,,,,,,,,,,,,,,,,,
02-10-2024,414.021729,0.008534521,,,,,,,,,,,,,,,,,,,,
03-10-2024,413.436127,0.001416427,,,,,,,,,,,,,,,,,,,,
04-10-2024,412.959717,0.001153648,,,,,,,,,,,,,,,,,,,,
07-10-2024,406.488281,0.015920351,,,,,,,,,,,,,,,,,,,,
08-10-2024,411.619751,-0.01246653,,,,,,,,,,,,,,,,,,,,
09-10-2024,414.349243,-0.006587419,,,,,,,,,,,,,,,,,,,,
10-10-2024,412.741364,0.003895609,,,,,,,,,,,,,,,,,,,,
11-10-2024,413.217743,-0.001152852,,,,,,,,,,,,,,,,,,,,
14-10-2024,416.016785,-0.006728195,,,,,,,,,,,,,,,,,,,,
15-10-2024,415.61972,0.000955356,,,,,,,,,,,,,,,,,,,,
16-10-2024,413.019257,0.006296227,,,,,,,,,,,,,,,,,,,,
17-10-2024,413.614777,-0.001439794,,,,,,,,,,,,,,,,,,,,
18-10-2024,415.044037,-0.003443635,,,,,,,,,,,,,,,,,,,,
21-10-2024,415.659424,-0.001480508,,,,,,,,,,,,,,,,,,,,
22-10-2024,424.324402,-0.020420645,,,,,,,,,,,,,,,,,,,,
23-10-2024,421.436096,0.006853485,,,,,,,,,,,,,,,,,,,,
24-10-2024,421.565125,-0.000306071,,,,,,,,,,,,,,,,,,,,
25-10-2024,424.959595,-0.007987748,,,,,,,,,,,,,,,,,,,,
28-10-2024,423.411224,0.003656896,,,,,,,,,,,,,,,,,,,,
29-10-2024,428.731323,-0.012408935,,,,,,,,,,,,,,,,,,,,
30-10-2024,429.306976,-0.001340889,,,,,,,,,,,,,,,,,,,,
31-10-2024,403.322052,0.064427233,,,,,,,,,,,,,,,,,,,,
01-11-2024,407.312103,-0.009796053,,,,,,,,,,,,,,,,,,,,
04-11-2024,405.416321,0.004676136,,,,,,,,,,,,,,,,,,,,
05-11-2024,408.393951,-0.007291073,,,,,,,,,,,,,,,,,,,,
06-11-2024,417.048981,-0.02075303,,,,,,,,,,,,,,,,,,,,
07-11-2024,422.259857,-0.012340448,,,,,,,,,,,,,,,,,,,,
08-11-2024,419.391418,0.006839527,,,,,,,,,,,,,,,,,,,,
11-11-2024,414.895172,0.010837065,,,,,,,,,,,,,,,,,,,,
12-11-2024,419.877747,-0.011866728,,,,,,,,,,,,,,,,,,,,
13-11-2024,422.031586,-0.005103502,,,,,,,,,,,,,,,,,,,,
14-11-2024,423.709015,-0.003958917,,,,,,,,,,,,,,,,,,,,
15-11-2024,411.907623,0.028650579,,,,,,,,,,,,,,,,,,,,
18-11-2024,412.661926,-0.001827896,,,,,,,,,,,,,,,,,,,,
19-11-2024,414.676788,-0.004858873,,,,,,,,,,,,,,,,,,,,
20-11-2024,412.393951,0.005535573,,,,,,,,,,,,,,,,,,,,
21-11-2024,410.613739,0.004335491,,,,,,,,,,,,,,,,,,,,
22-11-2024,414.721161,-0.009904057,,,,,,,,,,,,,,,,,,,,
25-11-2024,416.501373,-0.004274204,,,,,,,,,,,,,,,,,,,,
26-11-2024,425.651093,-0.021495822,,,,,,,,,,,,,,,,,,,,
27-11-2024,420.678406,0.011820638,,,,,,,,,,,,,,,,,,,,
29-11-2024,421.145844,-0.00110992,,,,,,,,,,,,,,,,,,,,
02-12-2024,428.624786,-0.017448692,,,,,,,,,,,,,,,,,,,,
03-12-2024,428.843567,-0.000510165,,,,,,,,,,,,,,,,,,,,
04-12-2024,435.029572,-0.014219734,,,,,,,,,,,,,,,,,,,,
05-12-2024,440.201141,-0.011748195,,,,,,,,,,,,,,,,,,,,
06-12-2024,441.145966,-0.002141751,,,,,,,,,,,,,,,,,,,,
09-12-2024,443.58252,-0.005492899,,,,,,,,,,,,,,,,,,,,
10-12-2024,440.907257,0.006067632,,,,,,,,,,,,,,,,,,,,
11-12-2024,446.536346,-0.012606116,,,,,,,,,,,,,,,,,,,,
12-12-2024,447.10321,-0.001267859,,,,,,,,,,,,,,,,,,,,
13-12-2024,444.825714,0.005119974,,,,,,,,,,,,,,,,,,,,
16-12-2024,449.122101,-0.009566189,,,,,,,,,,,,,,,,,,,,
17-12-2024,451.97641,-0.006315173,,,,,,,,,,,,,,,,,,,,
18-12-2024,434.999756,0.039026813,,,,,,,,,,,,,,,,,,,,
19-12-2024,434.641693,0.000823812,,,,,,,,,,,,,,,,,,,,
20-12-2024,434.21405,0.000984867,,,,,,,,,,,,,,,,,,,,
23-12-2024,432.871429,0.003101662,,,,,,,,,,,,,,,,,,,,
24-12-2024,436.929108,-0.009286813,,,,,,,,,,,,,,,,,,,,
26-12-2024,435.71579,0.002784655,,,,,,,,,,,,,,,,,,,,
27-12-2024,428.177216,0.017606201,,,,,,,,,,,,,,,,,,,,
30-12-2024,422.508362,0.01341714,,,,,,,,,,,,,,,,,,,,
31-12-2024,419.196533,0.007900421,,,,,,,,,,,,,,,,,,,,
02-01-2025,416.292511,0.006975917,,,,,,,,,,,,,,,,,,,,
03-01-2025,421.036469,-0.011267333,,,,,,,,,,,,,,,,,,,,
06-01-2025,425.511871,-0.01051769,,,,,,,,,,,,,,,,,,,,
07-01-2025,420.061798,0.012974455,,,,,,,,,,,,,,,,,,,,
08-01-2025,422.239838,-0.005158301,,,,,,,,,,,,,,,,,,,,
10-01-2025,416.660492,0.013390629,,,,,,,,,,,,,,,,,,,,
13-01-2025,414.910126,0.004218663,,,,,,,,,,,,,,,,,,,,
14-01-2025,413.398438,0.003656734,,,,,,,,,,,,,,,,,,,,
15-01-2025,423.980286,-0.024958349,,,,,,,,,,,,,,,,,,,,
16-01-2025,422.259705,0.004074699,,,,,,,,,,,,,,,,,,,,
17-01-2025,426.685425,-0.010372325,,,,,,,,,,,,,,,,,,,,
21-01-2025,426.158325,0.001236864,,,,,,,,,,,,,,,,,,,,
22-01-2025,443.761627,-0.039668374,,,,,,,,,,,,,,,,,,,,
23-01-2025,444.268768,-0.001141518,,,,,,,,,,,,,,,,,,,,
24-01-2025,441.633301,0.005967546,,,,,,,,,,,,,,,,,,,,
27-01-2025,432.185181,0.021861277,,,,,,,,,,,,,,,,,,,,
28-01-2025,444.756134,-0.028264822,,,,,,,,,,,,,,,,,,,,
29-01-2025,439.912689,0.011010014,,,,,,,,,,,,,,,,,,,,
30-01-2025,412.722137,0.065881012,,,,,,,,,,,,,,,,,,,,
31-01-2025,412.791779,-0.00016871,,,,,,,,,,,,,,,,,,,,
03-02-2025,408.674377,0.010075019,,,,,,,,,,,,,,,,,,,,
04-02-2025,410.116455,-0.003516265,,,,,,,,,,,,,,,,,,,,
05-02-2025,411.031464,-0.002226129,,,,,,,,,,,,,,,,,,,,
06-02-2025,413.547607,-0.006084289,,,,,,,,,,,,,,,,,,,,
07-02-2025,407.510773,0.014813925,,,,,,,,,,,,,,,,,,,,
10-02-2025,409.967285,-0.005991971,,,,,,,,,,,,,,,,,,,,
11-02-2025,409.191528,0.001895829,,,,,,,,,,,,,,,,,,,,
12-02-2025,406.804657,0.005867364,,,,,,,,,,,,,,,,,,,,
13-02-2025,408.296478,-0.003653769,,,,,,,,,,,,,,,,,,,,
14-02-2025,406.197968,0.005166225,,,,,,,,,,,,,,,,,,,,
18-02-2025,407.401398,-0.002953917,,,,,,,,,,,,,,,,,,,,
19-02-2025,412.503357,-0.012368285,,,,,,,,,,,,,,,,,,,,
20-02-2025,414.68576,-0.005262787,,,,,,,,,,,,,,,,,,,,
21-02-2025,406.793213,0.019401865,,,,,,,,,,,,,,,,,,,,
24-02-2025,402.597839,0.010420756,,,,,,,,,,,,,,,,,,,,
25-02-2025,396.519012,0.015330481,,,,,,,,,,,,,,,,,,,,
26-02-2025,398.342682,-0.004578144,,,,,,,,,,,,,,,,,,,,
27-02-2025,391.167633,0.018342645,,,,,,,,,,,,,,,,,,,,
28-02-2025,395.612152,-0.011234536,,,,,,,,,,,,,,,,,,,,
03-03-2025,387.141663,0.021879559,,,,,,,,,,,,,,,,,,,,
04-03-2025,387.26123,-0.00030875,,,,,,,,,,,,,,,,,,,,
05-03-2025,399.628174,-0.030946126,,,,,,,,,,,,,,,,,,,,
06-03-2025,395.512543,0.010405817,,,,,,,,,,,,,,,,,,,,
07-03-2025,391.944946,0.009102291,,,,,,,,,,,,,,,,,,,,
10-03-2025,378.840576,0.034590725,,,,,,,,,,,,,,,,,,,,
11-03-2025,379.129608,-0.000762357,,,,,,,,,,,,,,,,,,,,
12-03-2025,381.939789,-0.007357654,,,,,,,,,,,,,,,,,,,,
13-03-2025,377.455383,0.011880625,,,,,,,,,,,,,,,,,,,,
14-03-2025,387.211426,-0.025195649,,,,,,,,,,,,,,,,,,,,
17-03-2025,387.350952,-0.000360206,,,,,,,,,,,,,,,,,,,,
18-03-2025,382.188934,0.013506456,,,,,,,,,,,,,,,,,,,,
19-03-2025,386.473999,-0.011087589,,,,,,,,,,,,,,,,,,,,
20-03-2025,385.497406,0.002533332,,,,,,,,,,,,,,,,,,,,
21-03-2025,389.902069,-0.011296844,,,,,,,,,,,,,,,,,,,,
24-03-2025,391.715729,-0.004630041,,,,,,,,,,,,,,,,,,,,
25-03-2025,393.788544,-0.005263777,,,,,,,,,,,,,,,,,,,,
26-03-2025,388.616547,0.013308741,,,,,,,,,,,,,,,,,,,,
27-03-2025,389.224396,-0.001561693,,,,,,,,,,,,,,,,,,,,
28-03-2025,377.485291,0.031098179,,,,,,,,,,,,,,,,,,,,
31-03-2025,374.087158,0.0090838,,,,,,,,,,,,,,,,,,,,
01-04-2025,380.863525,-0.017792113,,,,,,,,,,,,,,,,,,,,
02-04-2025,380.813721,0.000130783,,,,,,,,,,,,,,,,,,,,
03-04-2025,371.815033,0.024202055,,,,,,,,,,,,,,,,,,,,
04-04-2025,358.591095,0.036877486,,,,,,,,,,,,,,,,,,,,
07-04-2025,356.617981,0.005532851,,,,,,,,,,,,,,,,,,,,
08-04-2025,353.329437,0.009307303,,,,,,,,,,,,,,,,,,,,
09-04-2025,389.134735,-0.092012598,,,,,,,,,,,,,,,,,,,,
10-04-2025,380.026459,0.023967479,,,,,,,,,,,,,,,,,,,,
11-04-2025,387.101807,-0.018277745,,,,,,,,,,,,,,,,,,,,
14-04-2025,386.46402,0.001650314,,,,,,,,,,,,,,,,,,,,
15-04-2025,384.391266,0.005392303,,,,,,,,,,,,,,,,,,,,
16-04-2025,370.320251,0.037996882,,,,,,,,,,,,,,,,,,,,
17-04-2025,366.50354,0.010413845,,,,,,,,,,,,,,,,,,,,
21-04-2025,357.873596,0.024114503,,,,,,,,,,,,,,,,,,,,
22-04-2025,365.546906,-0.020991314,,,,,,,,,,,,,,,,,,,,
23-04-2025,373.090637,-0.020219567,,,,,,,,,,,,,,,,,,,,
24-04-2025,385.95578,-0.033333205,,,,,,,,,,,,,,,,,,,,
25-04-2025,390.490021,-0.011611669,,,,,,,,,,,,,,,,,,,,
28-04-2025,389.802429,0.00176395,,,,,,,,,,,,,,,,,,,,
29-04-2025,392.672424,-0.007308878,,,,,,,,,,,,,,,,,,,,
30-04-2025,393.888184,-0.003086561,,,,,,,,,,,,,,,,,,,,
01-05-2025,423.923553,-0.070850909,,,,,,,,,,,,,,,,,,,,
02-05-2025,433.769287,-0.022698089,,,,,,,,,,,,,,,,,,,,
05-05-2025,434.656189,-0.002040468,,,,,,,,,,,,,,,,,,,,
06-05-2025,431.806122,0.006600339,,,,,,,,,,,,,,,,,,,,
07-05-2025,431.845978,-9.23E-05,,,,,,,,,,,,,,,,,,,,
08-05-2025,436.649261,-0.011000323,,,,,,,,,,,,,,,,,,,,
09-05-2025,437.207306,-0.001276385,,,,,,,,,,,,,,,,,,,,
12-05-2025,447.700775,-0.023438577,,,,,,,,,,,,,,,,,,,,
13-05-2025,447.581207,0.000267143,,,,,,,,,,,,,,,,,,,,
14-05-2025,451.367981,-0.008389549,,,,,,,,,,,,,,,,,,,,
15-05-2025,452.386322,-0.002251043,,,,,,,,,,,,,,,,,,,,
16-05-2025,453.524445,-0.002509508,,,,,,,,,,,,,,,,,,,,
19-05-2025,458.116882,-0.010024597,,,,,,,,,,,,,,,,,,,,
20-05-2025,457.41806,0.001527753,,,,,,,,,,,,,,,,,,,,
21-05-2025,451.82724,0.0123738,,,,,,,,,,,,,,,,,,,,
22-05-2025,454.113464,-0.005034477,,,,,,,,,,,,,,,,,,,,
23-05-2025,449.441162,0.010395803,,,,,,,,,,,,,,,,,,,,
27-05-2025,459.933899,-0.022813576,,,,,,,,,,,,,,,,,,,,
28-05-2025,456.609375,0.007280893,,,,,,,,,,,,,,,,,,,,
29-05-2025,457.927216,-0.002877839,,,,,,,,,,,,,,,,,,,,
30-05-2025,459.604431,-0.003649258,,,,,,,,,,,,,,,,,,,,
02-06-2025,461.211823,-0.003485149,,,,,,,,,,,,,,,,,,,,
03-06-2025,462.210175,-0.002159952,,,,,,,,,,,,,,,,,,,,
04-06-2025,463.108673,-0.001940145,,,,,,,,,,,,,,,,,,,,
05-06-2025,466.912415,-0.008146586,,,,,,,,,,,,,,,,,,,,
06-06-2025,469.608002,-0.005740079,,,,,,,,,,,,,,,,,,,,
09-06-2025,471.974121,-0.005013239,,,,,,,,,,,,,,,,,,,,
10-06-2025,470.147125,0.003886009,,,,,,,,,,,,,,,,,,,,
11-06-2025,471.84433,-0.00359696,,,,,,,,,,,,,,,,,,,,
12-06-2025,478.084076,-0.013051566,,,,,,,,,,,,,,,,,,,,
13-06-2025,474.180481,0.008232298,,,,,,,,,,,,,,,,,,,,
16-06-2025,478.353638,-0.008724,,,,,,,,,,,,,,,,,,,,
17-06-2025,477.255432,0.002301086,,,,,,,,,,,,,,,,,,,,
18-06-2025,479.451813,-0.004581026,,,,,,,,,,,,,,,,,,,,
20-06-2025,476.616486,0.005948865,,,,,,,,,,,,,,,,,,,,
23-06-2025,485.202362,-0.017695454,,,,,,,,,,,,,,,,,,,,
24-06-2025,489.305603,-0.008385845,,,,,,,,,,,,,,,,,,,,
25-06-2025,491.462067,-0.004387854,,,,,,,,,,,,,,,,,,,,
26-06-2025,496.633575,-0.010413126,,,,,,,,,,,,,,,,,,,,
27-06-2025,495.126068,0.003044693,,,,,,,,,,,,,,,,,,,,
30-06-2025,496.593658,-0.002955314,,,,,,,,,,,,,,,,,,,,
01-07-2025,491.242432,0.010893249,,,,,,,,,,,,,,,,,,,,
02-07-2025,490.284027,0.001954795,,,,,,,,,,,,,,,,,,,,
03-07-2025,498.021301,-0.01553603,,,,,,,,,,,,,,,,,,,,
07-07-2025,496.903137,0.002250266,,,,,,,,,,,,,,,,,,,,
08-07-2025,495.804932,0.002214994,,,,,,,,,,,,,,,,,,,,
09-07-2025,502.683655,-0.013684,,,,,,,,,,,,,,,,,,,,
10-07-2025,500.656982,0.004048027,,,,,,,,,,,,,,,,,,,,
11-07-2025,502.493958,-0.003655718,,,,,,,,,,,,,,,,,,,,
14-07-2025,502.194427,0.000596444,,,,,,,,,,,,,,,,,,,,
15-07-2025,504.989838,-0.005535579,,,,,,,,,,,,,,,,,,,,
16-07-2025,504.790161,0.000395564,,,,,,,,,,,,,,,,,,,,
17-07-2025,510.860199,-0.011881994,,,,,,,,,,,,,,,,,,,,
18-07-2025,509.212891,0.003235008,,,,,,,,,,,,,,,,,,,,
21-07-2025,509.22287,-1.96E-05,,,,,,,,,,,,,,,,,,,,
22-07-2025,504.440735,0.009480073,,,,,,,,,,,,,,,,,,,,
23-07-2025,505.039764,-0.001186103,,,,,,,,,,,,,,,,,,,,
24-07-2025,510.041534,-0.009806594,,,,,,,,,,,,,,,,,,,,
25-07-2025,512.866943,-0.005509049,,,,,,,,,,,,,,,,,,,,
28-07-2025,511.658875,0.002361081,,,,,,,,,,,,,,,,,,,,
29-07-2025,511.72876,-0.000136566,,,,,,,,,,,,,,,,,,,,
30-07-2025,512.397644,-0.0013054,,,,,,,,,,,,,,,,,,,,
